False,15,141.4375,2421.75
False,15,143.390625,3034.0
False,15,145.484375,3001.25
False,15,150.34375,466.5
False,15,152.53125,460.0
False,15,154.578125,455.5
False,15,156.671875,450.75
False,15,158.9375,438.5
False,15,161.171875,435.25
False,0,167.78125,0.0
False,0,169.890625,0.0
False,15,164.421875,3528.0
False,15,166.4375,4375.5
False,15,168.671875,3120.5
False,15,170.78125,3115.0
False,15,172.890625,3238.5
False,15,174.875,4320.75
False,15,176.96875,4329.5
False,15,178.90625,4326.0
False,15,180.96875,4343.5
False,0,190.71875,0.0
False,15,185.15625,3977.0
False,0,194.875,0.0
False,15,189.328125,4168.25
False,15,191.421875,4186.0
False,15,193.5,4338.25
False,15,195.5625,4504.0
False,0,205.328125,0.0
False,12,199.75,4438.75
False,0,209.5,0.0
False,15,204.03125,4760.0
False,15,206.125,4654.5
False,15,208.234375,4444.25
False,15,210.34375,4449.75
False,15,212.40625,4675.0
False,15,214.5,4805.0
False,0,224.296875,0.0
False,14,218.640625,5571.25
False,15,220.765625,5445.25
False,0,230.578125,0.0
False,0,232.6875,0.0
False,0,234.71875,0.0
False,15,229.078125,5799.75
False,13,231.15625,6058.5
False,8,233.25,6292.25
False,0,243.09375,0.0
False,0,245.203125,0.0
False,0,247.28125,0.0
False,12,241.609375,6406.5
False,13,243.703125,6465.0
False,0,253.5625,0.0
False,0,255.640625,0.0
False,0,257.75,0.0
False,12,252.03125,7073.5
False,0,261.90625,0.0
False,14,256.203125,7022.0
False,15,258.296875,6885.0
False,0,268.171875,0.0
False,0,270.265625,0.0
False,15,264.5625,7054.75
False,0,274.4375,0.0
False,0,276.53125,0.0
False,14,270.8125,7282.5
False,0,280.703125,0.0
False,0,282.890625,0.0
False,0,285.0,0.0
False,0,287.09375,0.0
False,7,281.75,2625.75
False,15,283.9375,2340.25
False,15,286.078125,2098.25
False,15,288.25,1887.5
False,15,290.453125,1702.25
False,15,292.578125,1575.75
False,15,294.75,1454.0
False,15,296.921875,1345.25
False,15,299.09375,1257.25
False,15,301.1875,1186.5
False,15,303.390625,1129.0
False,15,305.46875,1075.25
False,15,307.640625,1022.75
False,15,309.796875,979.0
False,15,311.921875,939.75
False,15,314.09375,906.5
False,15,316.28125,875.0
False,15,318.421875,845.5
False,15,320.5625,823.25
False,15,322.671875,796.75
False,15,324.921875,775.75
False,15,327.109375,758.25
False,15,329.171875,743.0
False,15,333.09375,411.25
False,12,335.125,382.25
False,0,341.59375,0.0
False,12,339.8125,363.25
False,12,342.078125,359.75
False,11,344.0625,353.5
False,12,346.359375,350.5
False,14,348.59375,347.75
False,15,350.796875,345.25
False,15,352.5625,343.5
True,15,354.859375,341.5
False,15,357.046875,340.5
False,15,358.96875,339.25
False,15,1.09375,339.5
False,15,3.453125,340.5
False,15,5.0625,341.0
False,15,7.203125,342.5
False,15,9.109375,344.75
False,15,11.203125,347.25
False,14,13.8125,350.0
False,13,15.78125,353.25
False,12,17.78125,355.75
False,0,23.546875,0.0
False,0,25.640625,0.0
False,0,27.75,0.0
False,0,29.84375,0.0
False,15,31.953125,0.0
False,15,28.203125,702.0
False,15,30.140625,716.5
False,15,32.234375,732.5
False,15,34.296875,749.25
False,15,36.296875,770.0
False,15,38.375,794.75
False,15,40.390625,821.5
False,15,42.421875,846.75
False,15,44.53125,885.25
False,15,46.59375,918.75
False,15,48.578125,955.75
False,15,50.640625,999.75
False,15,52.5625,1045.75
False,15,54.671875,1095.5
False,15,56.671875,1166.75
False,15,58.71875,1222.0
False,15,60.765625,1203.0
False,14,62.859375,1164.5
False,13,64.9375,1161.5
False,15,66.796875,1420.25
False,15,68.796875,1567.25
False,15,70.828125,1735.5
False,15,72.890625,1764.0
False,15,74.984375,1756.75
False,15,77.109375,1733.25
False,15,79.203125,1728.5
False,15,81.453125,1403.25
False,15,83.703125,1370.75
False,15,85.875,1340.25
False,15,88.046875,1307.25
False,15,90.125,1293.75
False,12,92.234375,1289.5
False,14,94.359375,1303.25
False,0,103.3125,0.0
False,15,98.3125,1561.5
False,9,100.59375,1286.25
False,14,102.75,1268.0
False,15,104.671875,1467.0
False,15,106.84375,1419.0
False,15,108.953125,1371.0
False,15,111.0625,1326.75
False,15,113.1875,1331.75
False,15,115.328125,1333.5
False,15,117.40625,1379.0
False,15,119.359375,1555.0
False,15,121.390625,1597.0
False,15,123.515625,1656.0
False,15,125.59375,1680.5
False,15,127.65625,1701.25
False,15,129.84375,1623.0
False,0,139.015625,0.0
False,11,134.09375,1549.75
False,10,136.125,1600.0
False,7,138.21875,1671.0
False,15,140.03125,2459.25
False,15,142.140625,2400.5
False,15,144.09375,3035.0
False,0,153.71875,0.0
False,15,150.734375,488.0
False,15,153.125,467.5
False,15,155.109375,461.5
False,15,157.453125,452.75
False,15,159.609375,445.0
False,15,161.875,443.0
False,0,168.5,0.0
False,0,170.609375,0.0
False,15,165.140625,3563.75
False,15,167.296875,3175.0
False,15,169.40625,3120.5
False,15,171.5,3134.5
False,10,173.609375,3309.75
False,15,175.609375,4338.25
False,15,177.71875,4338.25
False,15,179.625,4333.0
False,15,181.71875,4286.25
False,12,183.84375,3972.5
False,15,185.890625,4368.25
False,15,188.0,4147.25
False,0,197.71875,0.0
False,0,199.8125,0.0
False,0,201.90625,0.0
False,0,204.0,0.0
False,15,198.421875,4375.5
False,10,200.53125,4468.25
False,0,210.359375,0.0
False,15,204.75,4798.5
False,0,214.546875,0.0
False,15,208.96875,4464.75
False,14,211.0625,4604.5
False,15,213.140625,4726.5
False,8,215.265625,4839.5
False,0,225.03125,0.0
False,11,219.390625,5545.0
False,15,221.5,5417.25
False,11,223.609375,5096.75
False,0,233.421875,0.0
False,12,227.734375,5706.25
False,13,229.828125,5890.25
False,13,231.921875,6093.25
False,0,241.78125,0.0
False,12,236.046875,8063.5
False,0,245.953125,0.0
False,0,248.0625,0.0
False,14,242.390625,6410.25
False,0,252.234375,0.0
False,0,254.328125,0.0
False,0,256.4375,0.0
False,0,258.484375,0.0
False,0,260.5625,0.0
False,0,262.65625,0.0
False,15,256.96875,6903.0
False,0,266.84375,0.0
False,0,268.921875,0.0
False,0,271.015625,0.0
False,13,265.3125,7087.75
False,15,267.390625,7262.5
False,14,269.5,7121.0
False,0,279.375,0.0
False,0,281.46875,0.0
False,0,283.671875,0.0
False,0,285.765625,0.0
False,0,287.875,0.0
False,0,289.953125,0.0
False,15,284.71875,2267.5
False,15,286.875,2016.5
False,15,289.0625,1818.0
False,15,291.265625,1664.75
False,15,293.421875,1522.0
False,15,295.578125,1415.25
False,15,297.78125,1314.0
False,15,299.859375,1229.75
False,15,301.921875,1174.25
False,15,304.140625,1107.75
False,15,306.328125,1053.25
False,15,308.40625,1006.5
False,15,310.59375,964.5
False,15,312.796875,922.5
False,15,314.859375,894.25
False,15,316.984375,861.75
False,15,319.171875,837.0
False,15,321.34375,812.0
False,15,323.4375,789.25
False,15,325.71875,768.5
False,15,327.8125,752.0
False,15,330.03125,738.0
False,14,334.015625,395.5
False,10,335.921875,377.25
False,0,342.34375,0.0
False,11,340.796875,362.25
False,11,342.390625,359.5
False,12,344.765625,353.25
False,13,346.984375,349.5
False,15,349.296875,346.75
False,15,351.25,344.0
True,15,353.703125,341.75
False,15,355.28125,341.0
False,15,357.6875,340.25
False,15,359.8125,340.0
False,15,2.140625,340.25
False,15,4.09375,340.75
False,15,5.875,341.75
False,15,7.921875,343.0
False,14,10.15625,344.75
False,15,12.3125,347.75
False,12,14.03125,350.5
False,12,16.34375,353.0
False,11,18.21875,359.0
False,0,24.328125,0.0
False,0,26.421875,0.0
False,0,28.515625,0.0
False,0,30.609375,0.0
False,15,32.734375,0.0
False,15,28.9375,706.5
False,15,31.015625,722.75
False,15,32.953125,739.5
False,15,35.046875,758.5
False,15,37.125,779.5
False,15,39.125,802.75
False,15,41.125,830.25
False,15,43.1875,864.0
False,15,45.15625,896.0
False,15,47.265625,930.75
False,15,49.28125,966.5
False,15,51.3125,1019.5
False,15,53.390625,1065.25
False,15,55.390625,1121.5
False,15,57.421875,1160.0
False,15,59.4375,1217.75
False,15,61.5625,1193.25
False,15,63.71875,1087.0
False,15,65.609375,1339.5
False,15,67.5625,1471.75
False,15,69.578125,1628.5
False,15,71.59375,1766.5
False,15,73.6875,1759.25
False,15,75.765625,1743.5
False,14,78.109375,1359.5
False,15,80.015625,1729.5
False,15,82.296875,1394.5
False,15,84.46875,1357.5
False,15,86.609375,1336.75
False,15,88.765625,1303.75
False,15,90.828125,1284.25
False,10,92.953125,1316.0
False,14,95.015625,1298.25
False,0,104.03125,0.0
False,15,99.0625,1566.0
False,14,101.390625,1262.75
False,7,103.46875,1280.75
False,15,105.4375,1466.5
False,15,107.625,1385.5
False,15,109.78125,1325.25
False,15,111.828125,1329.0
False,15,113.890625,1345.75
False,9,116.0,1350.0
False,15,118.125,1394.0
False,15,120.109375,1555.0
False,15,122.125,1610.25
False,15,124.21875,1660.0
False,15,126.296875,1725.5
False,15,128.421875,1672.25
False,15,130.59375,1556.25
False,13,132.703125,1510.0
False,10,134.78125,1566.0
False,8,136.8125,1620.0
False,0,146.046875,0.0
False,15,140.75,2433.5
False,15,142.75,2972.25
False,15,144.859375,3021.75
False,15,146.9375,2943.25
False,15,149.078125,2882.5
False,15,151.171875,2839.0
False,15,155.8125,461.75
False,15,158.09375,457.5
False,15,160.125,447.25
False,15,162.328125,441.0
False,0,169.21875,0.0
False,0,171.328125,0.0
False,0,173.4375,0.0
False,15,175.53125,0.0
False,15,170.125,3118.5
False,15,172.21875,3170.25
False,0,181.84375,0.0
False,15,176.28125,4327.75
False,15,178.390625,4327.75
False,15,180.328125,4315.75
False,0,190.09375,0.0
False,15,184.546875,3991.75
False,0,194.265625,0.0
False,15,188.734375,4150.5
False,0,198.453125,0.0
False,11,192.890625,4334.75
False,10,194.96875,4517.25
False,0,204.734375,0.0
False,15,199.15625,4380.75
False,0,208.90625,0.0
False,0,211.0625,0.0
False,15,205.5,4741.0
False,0,215.265625,0.0
False,15,209.6875,4481.5
False,15,211.78125,4612.5
False,15,213.875,4764.25
False,15,215.953125,4857.25
False,13,218.015625,5591.75
False,13,220.109375,5501.75
False,11,222.203125,5507.5
False,0,232.046875,0.0
False,0,234.09375,0.0
False,15,228.4375,5749.5
False,12,230.53125,5936.25
False,12,232.609375,6218.5
False,0,242.46875,0.0
False,13,236.75,8094.25
False,0,246.640625,0.0
False,10,240.96875,6368.0
False,12,243.0625,6488.75
False,0,252.921875,0.0
False,0,255.015625,0.0
False,0,257.109375,0.0
False,0,259.171875,0.0
False,0,261.25,0.0
False,0,263.34375,0.0
False,15,257.65625,6876.25
False,0,267.515625,0.0
False,0,269.625,0.0
False,0,271.703125,0.0
False,0,273.796875,0.0
False,0,275.875,0.0
False,15,270.1875,7164.25
False,0,280.0625,0.0
False,0,282.265625,0.0
False,0,284.34375,0.0
False,0,286.453125,0.0
False,0,288.546875,0.0
False,15,283.21875,2464.0
False,15,285.40625,2187.0
False,15,287.578125,1955.75
False,15,289.765625,1762.75
False,15,291.921875,1607.75
False,15,294.140625,1481.25
False,15,296.265625,1380.75
False,15,298.4375,1284.25
False,15,300.53125,1209.25
False,15,302.671875,1145.75
False,15,304.828125,1090.75
False,15,306.96875,1038.0
False,15,309.171875,993.5
False,15,311.34375,953.25
False,15,313.484375,914.5
False,15,315.609375,881.75
False,15,317.6875,860.0
False,15,319.953125,828.75
False,15,322.09375,803.5
False,15,324.21875,782.25
False,15,326.5,762.75
False,15,328.5,748.0
False,15,330.6875,734.0
False,13,334.734375,388.75
False,9,336.609375,377.0
False,9,339.078125,362.0
False,13,341.46875,359.5
False,9,343.53125,354.75
False,12,345.25,352.5
False,13,347.71875,347.0
False,15,349.53125,346.25
False,15,351.71875,344.25
True,15,354.296875,342.25
False,15,355.921875,340.75
False,15,358.140625,340.25
False,15,0.3125,339.5
False,15,2.578125,340.0
False,15,4.4375,341.75
False,15,6.734375,342.25
False,15,8.875,343.75
False,15,10.84375,345.25
False,15,13.0625,347.5
False,14,14.984375,351.0
False,12,16.78125,354.75
False,8,19.265625,360.5
False,0,24.953125,0.0
False,0,27.0625,0.0
False,0,29.171875,0.0
False,15,31.28125,0.0
False,15,27.53125,696.75
False,15,29.484375,711.75
False,15,31.65625,728.0
False,15,33.5625,745.75
False,15,35.6875,763.0
False,15,37.609375,789.0
False,15,39.671875,810.25
False,15,41.734375,842.25
False,15,43.78125,875.25
False,15,45.796875,908.75
False,15,47.78125,941.5
False,15,49.84375,980.0
False,15,51.84375,1032.25
False,15,53.96875,1075.0
False,15,55.921875,1139.75
False,15,57.96875,1210.0
False,15,60.03125,1211.0
False,15,62.140625,1177.0
False,15,64.203125,1169.75
False,15,66.125,1370.75
False,15,68.140625,1513.0
False,15,70.125,1682.25
False,15,72.21875,1766.75
False,15,74.296875,1759.25
False,15,76.421875,1744.5
False,15,78.453125,1730.0
False,15,80.765625,1411.0
False,15,82.859375,1370.75
False,15,85.109375,1352.25
False,15,87.265625,1320.0
False,15,89.375,1297.0
False,15,91.4375,1279.5
False,14,93.546875,1304.5
False,10,95.6875,1297.75
False,9,97.6875,1406.25
False,15,99.640625,1575.25
False,15,101.953125,1266.0
False,15,103.890625,1546.25
False,0,113.03125,0.0
False,15,108.1875,1380.75
False,15,110.34375,1325.5
False,15,112.421875,1329.5
False,10,114.578125,1326.25
False,15,116.671875,1358.0
False,15,118.71875,1391.5
False,15,120.671875,1569.5
False,15,122.765625,1636.75
False,15,124.828125,1672.75
False,15,126.953125,1712.0
False,15,129.078125,1645.25
False,15,131.21875,1521.0
False,10,133.296875,1526.25
False,10,135.40625,1585.0
False,9,137.484375,1643.75
False,0,146.671875,0.0
False,15,141.390625,2426.25
False,15,143.34375,3038.5
False,15,145.484375,2998.5
False,15,147.59375,2936.5
False,15,149.671875,2868.5
False,15,151.8125,2811.5
False,0,161.390625,0.0
False,15,158.671875,448.75
False,15,161.109375,445.0
False,15,163.28125,435.5
False,15,165.296875,431.0
False,0,171.921875,0.0
False,0,174.015625,0.0
False,15,168.609375,3139.0
False,15,170.703125,3120.5
False,15,172.8125,3235.5
False,15,174.765625,4312.25
False,15,176.890625,4331.25
False,15,178.859375,4326.0
False,15,180.9375,4341.75
False,0,190.6875,0.0
False,15,185.140625,3980.0
False,0,194.859375,0.0
False,15,189.328125,4157.0
False,0,199.046875,0.0
False,15,193.46875,4356.0
False,15,195.5625,4481.5
False,0,205.328125,0.0
False,15,199.734375,4573.25
False,0,209.5,0.0
False,15,203.984375,4753.75
False,15,206.09375,4668.75
False,15,208.203125,4446.25
False,15,210.296875,4464.75
False,15,212.390625,4650.5
False,15,214.484375,4811.25
False,0,224.265625,0.0
False,15,218.640625,5556.5
False,15,220.75,5476.0
False,0,230.5625,0.0
False,0,232.65625,0.0
False,0,234.6875,0.0
False,15,229.015625,5781.0
False,12,231.109375,6017.25
False,9,233.203125,6270.0
False,0,243.046875,0.0
False,0,245.140625,0.0
False,0,247.21875,0.0
False,10,241.546875,6387.25
False,0,251.40625,0.0
False,0,253.5,0.0
False,0,255.59375,0.0
False,0,257.6875,0.0
False,12,251.96875,7064.0
False,0,261.859375,0.0
False,15,256.15625,7040.5
False,15,258.25,6916.5
False,0,268.125,0.0
False,0,270.203125,0.0
False,15,264.515625,7068.75
False,0,274.375,0.0
False,0,276.484375,0.0
False,15,270.765625,7237.75
False,0,280.65625,0.0
False,0,282.828125,0.0
False,0,284.9375,0.0
False,0,287.03125,0.0
False,0,289.125,0.0
False,0,291.234375,0.0
False,15,286.03125,2104.75
False,15,288.171875,1889.25
False,15,290.390625,1708.75
False,15,292.53125,1575.5
False,15,294.671875,1454.25
False,15,296.921875,1346.75
False,15,299.046875,1262.5
False,15,301.09375,1187.75
False,15,303.234375,1130.5
False,15,305.453125,1076.25
False,15,307.65625,1023.0
False,15,309.796875,979.75
False,15,311.875,943.0
False,15,313.984375,907.5
False,15,316.21875,875.5
False,15,318.28125,847.75
False,15,320.5,824.5
False,15,322.65625,797.0
False,15,324.90625,776.0
False,15,327.0625,758.25
False,15,329.171875,743.5
False,15,331.375,732.75
False,12,335.09375,383.0
False,0,341.5,0.0
False,11,339.59375,365.5
False,12,341.8125,359.0
False,10,344.21875,356.0
False,12,346.40625,351.25
False,15,348.15625,347.75
False,15,350.234375,345.0
False,15,352.296875,343.0
True,15,354.34375,341.5
False,15,356.921875,341.0
False,15,358.890625,339.25
False,15,0.890625,339.75
False,15,3.25,340.25
False,15,5.09375,341.0
False,15,7.421875,342.75
False,15,9.25,344.5
False,15,11.140625,346.0
False,15,13.125,350.5
False,13,15.765625,352.25
False,11,17.359375,358.5
False,0,23.46875,0.0
False,0,25.578125,0.0
False,0,27.671875,0.0
False,0,29.765625,0.0
False,15,31.890625,0.0
False,15,28.015625,701.5
False,15,30.046875,714.5
False,15,32.09375,732.5
False,15,34.234375,749.0
False,15,36.1875,769.0
False,15,38.171875,794.5
False,15,40.234375,820.5
False,15,42.3125,846.25
False,15,44.34375,882.75
False,15,46.4375,915.25
False,15,48.359375,956.0
False,15,50.515625,995.75
False,15,52.5,1040.75
False,15,54.5625,1093.5
False,15,56.546875,1162.5
False,15,58.609375,1222.0
False,15,60.625,1202.75
False,14,62.71875,1170.25
False,14,64.828125,1162.25
False,15,66.765625,1416.25
False,15,68.671875,1561.75
False,15,70.734375,1744.5
False,15,72.765625,1765.75
False,15,74.859375,1754.75
False,15,77.0,1742.25
False,15,79.046875,1730.25
False,15,81.390625,1400.75
False,15,83.625,1378.75
False,15,85.71875,1344.5
False,15,87.828125,1312.25
False,15,90.015625,1287.75
False,15,92.078125,1276.25
False,14,94.15625,1305.5
False,0,103.15625,0.0
False,15,98.234375,1561.75
False,10,100.46875,1292.25
False,14,102.59375,1270.0
False,15,104.5625,1470.5
False,15,106.65625,1428.75
False,15,108.859375,1377.25
False,15,110.953125,1325.5
False,15,113.046875,1337.25
False,13,115.1875,1331.0
False,15,117.25,1362.75
False,15,119.203125,1553.25
False,15,121.28125,1593.75
False,15,123.359375,1654.0
False,15,125.4375,1679.0
False,15,127.546875,1702.75
False,15,129.6875,1625.5
False,0,138.890625,0.0
False,10,133.9375,1542.0
False,10,136.03125,1592.75
False,8,138.078125,1662.0
False,15,139.890625,2458.25
False,15,142.015625,2403.25
False,15,143.984375,3041.0
False,15,146.09375,2982.5
False,15,148.203125,2912.25
False,15,150.3125,2858.25
False,15,152.390625,3194.25
False,15,154.46875,3686.75
False,14,156.515625,4036.75
False,15,158.578125,4395.25
False,15,163.90625,430.5
False,15,165.78125,428.5
False,15,167.96875,424.5
False,0,174.671875,0.0
False,0,176.78125,0.0
False,0,178.890625,0.0
False,15,181.0,0.0
False,15,175.453125,4324.25
False,15,177.546875,4326.0
False,15,179.453125,4334.75
False,15,181.5625,4255.75
False,15,183.65625,3969.75
False,15,185.734375,4279.5
False,15,187.84375,4142.5
False,15,189.921875,4161.75
False,15,192.015625,4212.25
False,0,201.75,0.0
False,0,203.828125,0.0
False,15,198.265625,4444.25
False,10,200.34375,4459.0
False,0,210.234375,0.0
False,15,204.625,4785.5
False,10,206.734375,4602.75
False,15,208.859375,4462.75
False,15,210.9375,4571.25
False,15,213.015625,4701.5
False,9,215.109375,4826.5
False,12,217.171875,5580.0
False,13,219.28125,5533.25
False,0,229.109375,0.0
False,15,223.484375,5442.25
False,0,233.296875,0.0
False,0,235.3125,0.0
False,15,229.671875,5870.5
False,13,231.734375,6079.5
False,0,241.59375,0.0
False,12,235.875,8088.0
False,0,245.78125,0.0
False,0,247.875,0.0
False,13,242.203125,6429.75
False,0,252.046875,0.0
False,0,254.15625,0.0
False,0,256.234375,0.0
False,0,258.328125,0.0
False,0,260.40625,0.0
False,0,262.5,0.0
False,15,256.8125,6916.5
False,0,266.6875,0.0
False,0,268.78125,0.0
False,0,270.859375,0.0
False,13,265.171875,7012.75
False,13,267.265625,7252.5
False,0,277.140625,0.0
False,0,279.21875,0.0
False,14,273.796875,2956.5
False,0,283.484375,0.0
False,0,285.59375,0.0
False,0,287.6875,0.0
False,0,289.796875,0.0
False,15,284.484375,2303.0
False,15,286.71875,2031.75
False,15,288.859375,1830.25
False,15,291.0625,1669.0
False,15,293.21875,1533.0
False,15,295.375,1418.5
False,15,297.59375,1316.0
False,15,299.671875,1237.5
False,15,301.84375,1180.25
False,15,303.96875,1109.25
False,15,306.140625,1058.0
False,15,308.34375,1007.25
False,15,310.484375,970.75
False,15,312.546875,929.25
False,15,314.796875,898.25
False,15,316.84375,863.75
False,15,319.046875,838.0
False,15,321.21875,815.0
False,15,323.296875,790.25
False,15,325.609375,769.25
False,15,327.640625,752.25
False,15,329.84375,738.25
False,15,333.515625,397.0
False,12,336.28125,374.5
False,0,342.203125,0.0
False,13,340.609375,362.0
False,12,342.828125,359.5
False,11,344.625,353.25
False,14,346.8125,350.0
False,15,349.1875,347.25
False,15,351.34375,343.5
True,15,353.390625,342.25
False,15,355.375,341.25
False,15,357.296875,340.5
False,15,359.234375,339.75
False,15,1.953125,339.75
False,15,3.4375,341.0
False,15,5.84375,341.5
False,15,7.65625,343.25
False,15,10.0625,345.25
False,15,12.125,347.5
False,14,14.375,350.5
False,11,16.296875,352.75
False,12,18.078125,360.0
False,0,24.171875,0.0
False,0,26.265625,0.0
False,0,28.375,0.0
False,0,30.453125,0.0
False,15,32.578125,0.0
False,15,28.71875,705.5
False,15,30.765625,721.0
False,15,32.765625,738.75
False,15,34.890625,755.5
False,15,36.953125,776.75
False,15,38.921875,802.0
False,15,41.015625,829.5
False,15,43.015625,853.5
False,15,45.03125,894.25
False,15,47.0625,929.5
False,15,49.1875,962.25
False,15,51.140625,1015.5
False,15,53.234375,1060.25
False,15,55.234375,1110.75
False,15,57.296875,1172.5
False,15,59.25,1219.0
False,15,61.328125,1194.75
False,13,63.484375,1163.25
False,15,65.4375,1260.75
False,15,67.359375,1466.0
False,15,69.375,1614.5
False,15,71.390625,1779.5
False,15,73.5,1761.25
False,15,75.5625,1753.25
False,15,77.921875,1364.5
False,15,79.765625,1728.25
False,15,82.0625,1396.25
False,15,84.328125,1360.25
False,15,86.5,1338.0
False,15,88.625,1306.0
False,15,90.703125,1285.75
False,7,92.8125,1313.25
False,13,94.953125,1299.5
False,0,103.890625,0.0
False,15,98.90625,1564.0
False,14,101.25,1265.75
False,14,103.359375,1275.5
False,15,105.28125,1457.75
False,15,107.4375,1398.0
False,15,109.53125,1325.75
False,15,111.640625,1327.5
False,15,113.78125,1345.75
False,11,115.859375,1346.75
False,15,117.859375,1394.5
False,15,119.875,1561.0
False,15,121.9375,1610.0
False,15,124.0,1658.0
False,15,126.125,1719.5
False,15,128.1875,1676.75
False,15,130.359375,1559.25
False,15,132.5,1582.25
False,9,134.625,1557.75
False,10,136.6875,1615.0
False,0,145.875,0.0
False,15,140.59375,2443.5
False,15,142.5625,2957.25
False,15,144.65625,3038.5
False,15,146.765625,2964.0
False,15,148.890625,2849.0
False,15,151.0,2841.25
False,15,153.03125,3280.0
False,15,155.15625,3716.0
False,15,157.234375,3990.25
False,15,159.296875,4496.5
False,15,161.4375,3952.25
False,0,171.171875,0.0
False,15,165.6875,3576.75
False,15,170.75,428.75
False,15,173.046875,425.0
False,15,174.828125,433.25
False,0,181.703125,0.0
False,0,183.796875,0.0
False,15,178.265625,4352.25
False,15,180.15625,4329.5
False,0,189.90625,0.0
False,15,184.34375,3980.0
False,0,194.078125,0.0
False,15,188.515625,4137.75
False,14,190.609375,4176.25
False,0,200.34375,0.0
False,0,202.4375,0.0
False,0,204.515625,0.0
False,15,198.953125,4391.5
False,15,201.015625,4496.5
False,0,210.875,0.0
False,15,205.28125,4772.75
False,0,215.078125,0.0
False,15,209.515625,4487.0
False,15,211.59375,4612.5
False,15,213.6875,4739.0
False,15,215.765625,4852.75
False,0,225.5625,0.0
False,15,219.921875,5479.0
False,0,229.75,0.0
False,0,231.84375,0.0
False,0,233.953125,0.0
False,15,228.265625,5768.25
False,12,230.34375,5913.25
False,13,232.4375,6207.5
False,0,242.296875,0.0
False,13,236.5625,8045.25
False,0,246.46875,0.0
False,9,240.796875,6387.25
False,12,242.890625,6524.75
False,0,252.75,0.0
False,0,254.84375,0.0
False,0,256.953125,0.0
False,0,258.984375,0.0
False,10,253.265625,6994.25
False,0,263.171875,0.0
False,15,257.46875,6885.0
False,14,259.546875,7312.5
False,0,269.4375,0.0
False,0,271.515625,0.0
False,0,273.59375,0.0
False,9,267.90625,7368.5
False,15,270.0,7116.25
False,0,279.875,0.0
False,0,282.078125,0.0
False,0,284.171875,0.0
False,0,286.265625,0.0
False,8,280.890625,2928.25
False,15,283.046875,2472.0
False,15,285.21875,2209.75
False,15,287.421875,1966.5
False,15,289.5625,1782.25
False,15,291.734375,1620.25
False,15,293.9375,1495.0
False,15,296.125,1390.75
False,15,298.265625,1288.25
False,15,300.328125,1211.5
False,15,302.46875,1151.25
False,15,304.640625,1094.75
False,15,306.859375,1043.0
False,15,308.9375,995.0
False,15,311.125,955.0
False,15,313.296875,918.25
False,15,315.375,882.75
False,15,317.5625,857.75
False,15,319.765625,831.25
False,15,321.78125,805.25
False,15,324.0625,782.5
False,15,326.171875,765.5
False,15,328.328125,750.0
False,15,330.5625,734.25
False,14,334.328125,390.0
False,10,336.65625,373.0
False,0,342.859375,0.0
False,13,341.3125,361.5
False,11,343.0625,355.0
False,14,345.140625,353.25
False,12,347.25,349.0
False,15,349.828125,345.25
False,15,351.53125,344.75
True,15,354.15625,342.25
False,15,356.09375,341.0
False,15,357.84375,340.5
False,15,0.46875,340.0
False,15,2.28125,339.75
False,15,4.484375,341.5
False,15,6.296875,342.0
False,15,8.453125,343.5
False,15,10.78125,346.5
False,15,13.0,348.25
False,14,14.578125,351.0
False,14,16.65625,355.75
False,10,18.90625,360.5
False,0,24.8125,0.0
False,0,26.90625,0.0
False,0,29.015625,0.0
False,0,31.109375,0.0
False,15,33.21875,0.0
False,15,29.375,711.0
False,15,31.4375,725.25
False,15,33.53125,742.0
False,15,35.46875,762.5
False,15,37.5625,784.75
False,15,39.640625,810.0
False,15,41.6875,838.0
False,15,43.6875,871.75
False,15,45.71875,904.75
False,15,47.6875,940.0
False,15,49.734375,978.5
False,15,51.8125,1029.75
False,15,53.859375,1073.0
False,15,55.859375,1137.25
False,15,57.84375,1218.0
False,15,59.921875,1212.75
False,15,62.046875,1179.0
False,15,64.078125,1175.75
False,15,65.984375,1367.75
False,15,68.0,1509.0
False,15,70.0,1677.75
False,15,72.046875,1767.75
False,15,74.15625,1761.25
False,15,76.296875,1744.75
False,15,78.375,1736.25
False,15,80.65625,1412.75
False,15,82.71875,1366.0
False,15,85.0,1358.25
False,15,87.0625,1326.75
False,15,89.21875,1296.0
False,15,91.390625,1278.5
False,13,93.453125,1306.0
False,12,95.515625,1297.25
False,0,104.515625,0.0
False,15,99.515625,1566.75
False,15,101.828125,1262.25
False,15,103.78125,1538.0
False,8,105.96875,1424.75
False,15,108.109375,1382.75
False,15,110.21875,1325.0
False,15,112.296875,1328.5
False,15,114.4375,1332.0
False,0,123.421875,0.0
False,15,118.578125,1386.5
False,15,120.578125,1567.5
False,15,122.640625,1627.25
False,15,124.6875,1673.5
False,15,126.75,1715.25
False,15,128.9375,1655.5
False,15,131.09375,1532.25
False,12,133.140625,1526.5
False,10,135.234375,1578.0
False,8,137.3125,1638.25
False,0,146.515625,0.0
False,15,141.234375,2426.75
False,15,143.1875,3022.75
False,15,145.328125,3008.75
False,15,147.421875,2941.5
False,15,149.546875,2816.0
False,15,151.640625,2810.0
False,0,161.203125,0.0
False,0,163.375,0.0
False,15,157.8125,4435.0
False,15,159.90625,4424.25
False,0,169.6875,0.0
False,0,171.78125,0.0
False,15,166.234375,4368.25
False,15,168.46875,3126.0
